sample_name	amplicon_number	feature	gene	gene_cn	truncated	is_canonical_oncogene	ncbi_id
DO3182-SP6813	amplicon1	Linear_1	VPS45	6.472848112549252	None	False	NM_007259
DO3182-SP6813	amplicon1	Linear_1	VPS72	5.626229515215339	None	False	NM_005997
DO3182-SP6813	amplicon2	BFB_1	AIM1	5.388411627883177	None	False	NM_001624
DO3182-SP6813	amplicon2	BFB_1	C6orf203	4.890178104910247	None	False	NM_001142470
DO3182-SP6813	amplicon2	BFB_1	QRSL1	5.388411627883177	None	False	NM_018292
DO3182-SP6813	amplicon2	BFB_1	RTN4IP1	5.388411627883177	None	False	NM_032730
DO3182-SP6813	amplicon4	ecDNA_1	AMPD3	15.660461036644936	None	False	NM_001172431
DO3182-SP6813	amplicon4	ecDNA_1	C17orf37	14.773690208168768	None	True	NM_032339
DO3182-SP6813	amplicon4	ecDNA_1	CSF3	14.121659277456324	None	True	NM_001178147
DO3182-SP6813	amplicon4	ecDNA_1	ERBB2	14.773690208168768	None	True	NM_001005862
DO3182-SP6813	amplicon4	ecDNA_1	GGT1	9.151828895127897	5p	False	NM_013430
DO3182-SP6813	amplicon4	ecDNA_1	GRB7	14.773690208168768	None	False	NM_005310
DO3182-SP6813	amplicon4	ecDNA_1	GSDMA	14.121659277456324	None	False	NM_178171
DO3182-SP6813	amplicon4	ecDNA_1	GSDMB	14.121659277456324	None	False	NM_018530
DO3182-SP6813	amplicon4	ecDNA_1	IKZF3	17.53806374343067	None	False	NM_183231
DO3182-SP6813	amplicon4	ecDNA_1	KDM2A	16.493140430652762	5p_3p	True	NM_012308
DO3182-SP6813	amplicon4	ecDNA_1	LYVE1	15.660461036644936	None	False	NM_006691
DO3182-SP6813	amplicon4	ecDNA_1	MED24	14.121659277456324	None	False	NM_014815
DO3182-SP6813	amplicon4	ecDNA_1	MRVI1	15.660461036644936	None	False	NM_001098579
DO3182-SP6813	amplicon4	ecDNA_1	MTRNR2L8	15.660461036644936	None	False	NM_001190702
DO3182-SP6813	amplicon4	ecDNA_1	NR1D1	14.121659277456324	5p	False	NM_021724
DO3182-SP6813	amplicon4	ecDNA_1	ORMDL3	14.121659277456324	None	False	NM_139280
DO3182-SP6813	amplicon4	ecDNA_1	PGAP3	14.773690208168768	None	False	NM_033419
DO3182-SP6813	amplicon4	ecDNA_1	PIWIL3	9.151828895127897	None	False	NM_001008496
DO3182-SP6813	amplicon4	ecDNA_1	PNMT	14.773690208168768	None	False	NM_002686
DO3182-SP6813	amplicon4	ecDNA_1	POM121L10P	9.151828895127897	None	False	NR_024593
DO3182-SP6813	amplicon4	ecDNA_1	PPP1R1B	14.773690208168768	None	False	NM_032192
DO3182-SP6813	amplicon4	ecDNA_1	PSMD3	14.121659277456324	None	False	NM_002809
DO3182-SP6813	amplicon4	ecDNA_1	RNF141	15.660461036644936	None	False	NM_016422
DO3182-SP6813	amplicon4	ecDNA_1	SGSM1	9.151828895127897	None	False	NM_001098497
DO3182-SP6813	amplicon4	ecDNA_1	SNORD124	14.121659277456324	None	False	NR_003692
DO3182-SP6813	amplicon4	ecDNA_1	STARD3	14.773690208168768	None	False	NM_006804
DO3182-SP6813	amplicon4	ecDNA_1	TCAP	14.773690208168768	None	False	NM_003673
DO3182-SP6813	amplicon4	ecDNA_1	THRA	14.121659277456324	None	True	NM_001190919
DO3182-SP6813	amplicon4	ecDNA_1	TMEM211	9.151828895127897	None	False	NM_001001663
DO3182-SP6813	amplicon4	ecDNA_1	TOP1P2	9.151828895127897	None	False	NR_001283
DO3182-SP6813	amplicon4	ecDNA_1	ZPBP2	16.61718337770988	None	False	NM_198844
DO3182-SP6813	amplicon4	unknown_1	ACY3	4.795532900714373	None	False	NM_080658
DO3182-SP6813	amplicon4	unknown_1	ADRBK1	6.584467272557257	None	False	NM_001619
DO3182-SP6813	amplicon4	unknown_1	AIP	4.795532900714373	None	False	NM_003977
DO3182-SP6813	amplicon4	unknown_1	ALDH3B1	5.070454875271049	None	False	NM_001161473
DO3182-SP6813	amplicon4	unknown_1	ALDH3B2	4.795532900714373	None	False	NM_000695
DO3182-SP6813	amplicon4	unknown_1	ANKRD13D	6.584467272557257	None	False	NM_207354
DO3182-SP6813	amplicon4	unknown_1	BCR	4.722519741410628	None	True	NM_021574
DO3182-SP6813	amplicon4	unknown_1	C11orf24	5.057054990136944	None	False	NM_022338
DO3182-SP6813	amplicon4	unknown_1	CABP2	4.795532900714373	None	False	NM_031204
DO3182-SP6813	amplicon4	unknown_1	CABP4	4.795532900714373	None	False	NM_145200
DO3182-SP6813	amplicon4	unknown_1	CARNS1	4.795532900714373	None	False	NM_020811
DO3182-SP6813	amplicon4	unknown_1	CDK2AP2	4.795532900714373	None	False	NM_005851
DO3182-SP6813	amplicon4	unknown_1	CHKA	5.070454875271049	None	False	NM_212469
DO3182-SP6813	amplicon4	unknown_1	CLCF1	4.795532900714373	None	False	NM_013246
DO3182-SP6813	amplicon4	unknown_1	CORO1B	4.795532900714373	None	False	NM_020441
DO3182-SP6813	amplicon4	unknown_1	CTR9	8.247587812474967	None	False	NM_014633
DO3182-SP6813	amplicon4	unknown_1	DOC2GP	4.795532900714373	None	False	NR_033791
DO3182-SP6813	amplicon4	unknown_1	EIF4G2	8.247587812474967	None	False	NM_001172705
DO3182-SP6813	amplicon4	unknown_1	FBXW4P1	4.722519741410628	None	False	NR_033408
DO3182-SP6813	amplicon4	unknown_1	GGT1	9.151828895127897	5p_3p	False	NM_013430
DO3182-SP6813	amplicon4	unknown_1	GNAZ	5.462667041655774	None	False	NM_002073
DO3182-SP6813	amplicon4	unknown_1	GPR152	4.795532900714373	None	False	NM_206997
DO3182-SP6813	amplicon4	unknown_1	GSTP1	4.795532900714373	None	False	NM_000852
DO3182-SP6813	amplicon4	unknown_1	IGLL5	4.716700561643655	None	False	NM_001178126
DO3182-SP6813	amplicon4	unknown_1	KDM2A	16.493140430652762	5p	True	NM_012308
DO3182-SP6813	amplicon4	unknown_1	NDUFS8	5.070454875271049	None	False	NM_002496
DO3182-SP6813	amplicon4	unknown_1	NDUFV1	4.795532900714373	None	False	NM_007103
DO3182-SP6813	amplicon4	unknown_1	NUDT8	4.795532900714373	None	False	NM_181843
DO3182-SP6813	amplicon4	unknown_1	ODZ4	5.707038261968814	5p_3p	False	NM_001098816
DO3182-SP6813	amplicon4	unknown_1	PITPNM1	4.795532900714373	None	False	NM_001130848
DO3182-SP6813	amplicon4	unknown_1	POLD4	4.795532900714373	None	False	NM_021173
DO3182-SP6813	amplicon4	unknown_1	PPP1CA	4.795532900714373	None	False	NM_002708
DO3182-SP6813	amplicon4	unknown_1	PRAME	6.9021041586248835	None	True	NM_206955
DO3182-SP6813	amplicon4	unknown_1	PTPRCAP	4.795532900714373	None	False	NM_005608
DO3182-SP6813	amplicon4	unknown_1	RAB36	4.722519741410628	None	False	NM_004914
DO3182-SP6813	amplicon4	unknown_1	RAD9A	4.795532900714373	None	False	NM_004584
DO3182-SP6813	amplicon4	unknown_1	RPS6KB2	4.795532900714373	None	False	NM_003952
DO3182-SP6813	amplicon4	unknown_1	RTDR1	5.462667041655774	None	False	NM_014433
DO3182-SP6813	amplicon4	unknown_1	SNORD97	7.342574575581779	None	False	NR_004403
DO3182-SP6813	amplicon4	unknown_1	SSH3	6.584467272557257	None	False	NM_017857
DO3182-SP6813	amplicon4	unknown_1	SUV420H1	5.057054990136944	None	False	NM_017635
DO3182-SP6813	amplicon4	unknown_1	TBC1D10C	4.795532900714373	None	False	NM_198517
DO3182-SP6813	amplicon4	unknown_1	TBX10	4.795532900714373	None	False	NM_005995
DO3182-SP6813	amplicon4	unknown_1	TCIRG1	5.070454875271049	None	False	NM_006019
DO3182-SP6813	amplicon4	unknown_1	TMEM134	4.795532900714373	None	False	NM_025124
DO3182-SP6813	amplicon4	unknown_1	UNC93B1	5.070454875271049	None	False	NM_030930
DO3182-SP6813	amplicon4	unknown_1	ZBED5	6.437561338688592	None	False	NM_021211
DO3182-SP6813	amplicon4	unknown_1	ZNF280A	6.9021041586248835	None	False	NM_080740
DO3182-SP6813	amplicon4	unknown_1	ZNF280B	6.9021041586248835	None	False	NM_080764
DO3182-SP6813	amplicon5	BFB_1	DKK3	5.181611960672135	None	False	NM_001018057
DO3182-SP6813	amplicon5	BFB_1	USP47	5.181611960672135	5p	False	NM_017944
DO3182-SP6813	amplicon5	unknown_1	CCL14	6.80006476607401	None	False	NM_032963
DO3182-SP6813	amplicon5	unknown_1	CCL14-CCL15	7.073448591250389	None	False	NR_027922
DO3182-SP6813	amplicon5	unknown_1	CCL15	7.073448591250389	None	False	NM_032965
DO3182-SP6813	amplicon5	unknown_1	CCL16	5.689594924138741	None	False	NM_004590
DO3182-SP6813	amplicon7	Complex-non-cyclic_1	ARHGAP42	7.867747534191956	None	False	NM_152432
DO3182-SP6813	amplicon7	Complex-non-cyclic_1	FOLH1	6.952308164108588	None	False	NM_004476
DO3182-SP6813	amplicon7	Complex-non-cyclic_1	PGR	7.867747534191956	5p	False	NM_000926
DO3182-SP6813	amplicon7	Complex-non-cyclic_1	TMEM133	7.867747534191956	None	False	NM_032021
DO31869-SP67609	amplicon2	Linear_1	CD22	5.45369064019068	None	False	NM_001185099
DO31869-SP67609	amplicon2	Linear_1	FAM187B	6.33554098282768	None	False	NM_152481
DO31869-SP67609	amplicon2	Linear_1	FFAR1	5.45369064019068	None	False	NM_005303
DO31869-SP67609	amplicon2	Linear_1	FFAR3	5.45369064019068	None	False	NM_005304
DO31869-SP67609	amplicon2	Linear_1	FXYD1	6.33554098282768	None	False	NM_021902
DO31869-SP67609	amplicon2	Linear_1	FXYD3	6.33554098282768	None	False	NM_001136010
DO31869-SP67609	amplicon2	Linear_1	FXYD5	6.33554098282768	None	False	NM_014164
DO31869-SP67609	amplicon2	Linear_1	FXYD7	6.33554098282768	None	False	NM_022006
DO31869-SP67609	amplicon2	Linear_1	GRAMD1A	6.265079798325102	None	False	NM_001136199
DO31869-SP67609	amplicon2	Linear_1	HAMP	5.45369064019068	None	False	NM_021175
DO31869-SP67609	amplicon2	Linear_1	HPN	6.33554098282768	None	False	NM_002151
DO31869-SP67609	amplicon2	Linear_1	LGI4	6.33554098282768	None	False	NM_139284
DO31869-SP67609	amplicon2	Linear_1	LSR	5.45369064019068	None	False	NM_015925
DO31869-SP67609	amplicon2	Linear_1	MAG	5.45369064019068	None	False	NM_080600
DO31869-SP67609	amplicon2	Linear_1	SCN1B	6.33554098282768	None	False	NM_199037
DO31869-SP67609	amplicon2	Linear_1	USF2	5.45369064019068	None	False	NM_003367
DO31869-SP67609	amplicon2	Linear_1	ZNF30	6.265079798325102	None	False	NR_024018
DO31869-SP67609	amplicon2	Linear_1	ZNF792	6.265079798325102	None	False	NM_175872
DO3188-SP6825	amplicon1	ecDNA_1	ABCC3	8.041866963812433	3p	False	NM_001144070
DO3188-SP6825	amplicon1	ecDNA_1	ACCN1	7.689289278378332	None	False	NM_183377
DO3188-SP6825	amplicon1	ecDNA_1	APPBP2	33.7416822815177	None	False	NM_006380
DO3188-SP6825	amplicon1	ecDNA_1	ARL5C	18.18324603829206	None	False	NM_001143968
DO3188-SP6825	amplicon1	ecDNA_1	BCAS3	20.81359990095938	3p	False	NM_017679
DO3188-SP6825	amplicon1	ecDNA_1	C17orf37	39.82819708465219	None	True	NM_032339
DO3188-SP6825	amplicon1	ecDNA_1	C17orf64	33.7416822815177	None	False	NM_181707
DO3188-SP6825	amplicon1	ecDNA_1	C17orf67	4.106399527641386	5p_3p	False	NM_001085430
DO3188-SP6825	amplicon1	ecDNA_1	C17orf71	9.94512889876108	None	False	NM_018149
DO3188-SP6825	amplicon1	ecDNA_1	C17orf75	8.511884329609268	3p	False	NM_022344
DO3188-SP6825	amplicon1	ecDNA_1	CA10	15.528045736189235	5p_3p	False	NM_020178
DO3188-SP6825	amplicon1	ecDNA_1	CA4	33.7416822815177	None	False	NM_000717
DO3188-SP6825	amplicon1	ecDNA_1	CACNB1	18.18324603829206	None	False	NM_000723
DO3188-SP6825	amplicon1	ecDNA_1	CASC3	16.68878176838507	None	False	NM_007359
DO3188-SP6825	amplicon1	ecDNA_1	CDC6	7.129651947358683	None	True	NM_001254
DO3188-SP6825	amplicon1	ecDNA_1	CDK12	56.305696930397566	None	True	NM_016507
DO3188-SP6825	amplicon1	ecDNA_1	CDK5R1	8.511884329609268	None	False	NM_003885
DO3188-SP6825	amplicon1	ecDNA_1	CLTC	15.345817070304902	None	True	NM_004859
DO3188-SP6825	amplicon1	ecDNA_1	COX11	10.96015755408143	None	False	NR_027942
DO3188-SP6825	amplicon1	ecDNA_1	CSF3	7.2975902980372025	None	True	NM_001178147
DO3188-SP6825	amplicon1	ecDNA_1	DHX40	15.345817070304902	None	False	NM_024612
DO3188-SP6825	amplicon1	ecDNA_1	DHX40P1	9.416099892117472	3p	False	NR_002924
DO3188-SP6825	amplicon1	ecDNA_1	EFCAB3	9.64448784639776	None	False	NM_001144933
DO3188-SP6825	amplicon1	ecDNA_1	ERBB2	46.21856861310131	None	True	NM_001005862
DO3188-SP6825	amplicon1	ecDNA_1	EZH1	2.2738487947014603	5p_3p	False	NM_001991
DO3188-SP6825	amplicon1	ecDNA_1	FBXL20	47.914548622621474	None	False	NM_032875
DO3188-SP6825	amplicon1	ecDNA_1	FBXO47	6.067529696450943	None	False	NM_001008777
DO3188-SP6825	amplicon1	ecDNA_1	FLJ43826	18.18324603829206	None	False	NR_033753
DO3188-SP6825	amplicon1	ecDNA_1	FNDC8	9.638082035488345	5p	False	NM_017559
DO3188-SP6825	amplicon1	ecDNA_1	GDPD1	9.94512889876108	None	False	NM_001165994
DO3188-SP6825	amplicon1	ecDNA_1	GJD3	11.498668784141108	None	False	NM_152219
DO3188-SP6825	amplicon1	ecDNA_1	GRB7	10.219903896541402	None	False	NM_005310
DO3188-SP6825	amplicon1	ecDNA_1	GSDMA	7.2975902980372025	None	False	NM_178171
DO3188-SP6825	amplicon1	ecDNA_1	GSDMB	7.2975902980372025	None	False	NM_018530
DO3188-SP6825	amplicon1	ecDNA_1	HEATR6	40.698276528478125	None	False	NM_022070
DO3188-SP6825	amplicon1	ecDNA_1	HLF	6.981519506879055	3p	True	NM_002126
DO3188-SP6825	amplicon1	ecDNA_1	IKZF3	10.604198793012294	None	False	NM_183231
DO3188-SP6825	amplicon1	ecDNA_1	MED1	43.79997412405086	None	False	NM_004774
DO3188-SP6825	amplicon1	ecDNA_1	MED24	7.2975902980372025	None	False	NM_014815
DO3188-SP6825	amplicon1	ecDNA_1	METTL2A	7.983012078631748	3p	False	NM_181725
DO3188-SP6825	amplicon1	ecDNA_1	MRC2	6.559090585509096	3p	False	NM_006039
DO3188-SP6825	amplicon1	ecDNA_1	MSI2	14.782270665843464	5p	True	NM_138962
DO3188-SP6825	amplicon1	ecDNA_1	MSL1	7.2975902980372025	None	False	NM_001012241
DO3188-SP6825	amplicon1	ecDNA_1	MYO1D	10.707281756316565	None	False	NM_015194
DO3188-SP6825	amplicon1	ecDNA_1	NEUROD2	53.762265204056874	None	False	NM_006160
DO3188-SP6825	amplicon1	ecDNA_1	NF1	8.049694279146829	5p_3p	True	NM_001128147
DO3188-SP6825	amplicon1	ecDNA_1	NLE1	9.638082035488345	5p	False	NM_018096
DO3188-SP6825	amplicon1	ecDNA_1	NR1D1	7.2975902980372025	None	False	NM_021724
DO3188-SP6825	amplicon1	ecDNA_1	ORMDL3	7.2975902980372025	None	False	NM_139280
DO3188-SP6825	amplicon1	ecDNA_1	PCTP	8.018103915556784	5p	False	NM_001102402
DO3188-SP6825	amplicon1	ecDNA_1	PGAP3	43.83102699081813	None	False	NM_033419
DO3188-SP6825	amplicon1	ecDNA_1	PLXDC1	18.18324603829206	None	False	NM_020405
DO3188-SP6825	amplicon1	ecDNA_1	PNMT	43.83102699081813	None	False	NM_002686
DO3188-SP6825	amplicon1	ecDNA_1	PPM1D	20.81359990095938	None	True	NM_003620
DO3188-SP6825	amplicon1	ecDNA_1	PPM1E	9.94512889876108	None	False	NM_014906
DO3188-SP6825	amplicon1	ecDNA_1	PPP1R1B	50.26222454705164	None	False	NM_032192
DO3188-SP6825	amplicon1	ecDNA_1	PRR11	9.94512889876108	None	False	NM_018304
DO3188-SP6825	amplicon1	ecDNA_1	PSMD11	8.511884329609268	None	False	NM_002815
DO3188-SP6825	amplicon1	ecDNA_1	PSMD3	7.2975902980372025	None	False	NM_002809
DO3188-SP6825	amplicon1	ecDNA_1	PTRH2	14.897986808434135	None	False	NM_016077
DO3188-SP6825	amplicon1	ecDNA_1	RAPGEFL1	16.68878176838507	None	False	NM_016339
DO3188-SP6825	amplicon1	ecDNA_1	RARA	11.498668784141108	None	True	NM_000964
DO3188-SP6825	amplicon1	ecDNA_1	RPL19	18.18324603829206	None	False	NM_000981
DO3188-SP6825	amplicon1	ecDNA_1	RPS6KB1	15.184227615935644	3p	False	NM_003161
DO3188-SP6825	amplicon1	ecDNA_1	SCARNA20	33.7416822815177	None	False	NR_002999
DO3188-SP6825	amplicon1	ecDNA_1	SKA2	9.94512889876108	None	False	NM_001100595
DO3188-SP6825	amplicon1	ecDNA_1	SNORD124	7.2975902980372025	None	False	NR_003692
DO3188-SP6825	amplicon1	ecDNA_1	SPACA3	8.260608424769488	None	False	NM_173847
DO3188-SP6825	amplicon1	ecDNA_1	STAC2	31.162106374119933	None	False	NM_198993
DO3188-SP6825	amplicon1	ecDNA_1	STARD3	50.26222454705164	None	False	NM_006804
DO3188-SP6825	amplicon1	ecDNA_1	STXBP4	10.960157554081448	None	False	NM_178509
DO3188-SP6825	amplicon1	ecDNA_1	SYNRG	6.537054767546958	5p_3p	False	NM_001163546
DO3188-SP6825	amplicon1	ecDNA_1	TADA2A	11.394484915101938	5p	False	NM_001166105
DO3188-SP6825	amplicon1	ecDNA_1	TBC1D3P2	6.456636674254879	None	False	NR_027486
DO3188-SP6825	amplicon1	ecDNA_1	TCAP	43.83102699081813	None	False	NM_003673
DO3188-SP6825	amplicon1	ecDNA_1	THRA	7.2975902980372025	None	True	NM_001190919
DO3188-SP6825	amplicon1	ecDNA_1	TLK2	6.559090585509096	5p	False	NM_006852
DO3188-SP6825	amplicon1	ecDNA_1	TMEM49	14.897986808434135	None	False	NM_030938
DO3188-SP6825	amplicon1	ecDNA_1	TMEM98	8.260608424769488	None	False	NM_001033504
DO3188-SP6825	amplicon1	ecDNA_1	TOM1L1	10.96015755408143	5p	False	NM_005486
DO3188-SP6825	amplicon1	ecDNA_1	TOP2A	11.498668784141108	None	False	NM_001067
DO3188-SP6825	amplicon1	ecDNA_1	TRIM37	9.94512889876108	None	False	NM_001005207
DO3188-SP6825	amplicon1	ecDNA_1	TUBD1	15.184227615935644	None	False	NM_016261
DO3188-SP6825	amplicon1	ecDNA_1	USP32	33.7416822815177	None	False	NM_032582
DO3188-SP6825	amplicon1	ecDNA_1	WIPF2	8.154131215570946	None	False	NM_133264
DO3188-SP6825	amplicon1	ecDNA_1	YPEL2	12.95136455653175	None	False	NM_001005404
DO3188-SP6825	amplicon1	ecDNA_1	ZNF207	8.511884329609268	None	False	NM_003457
DO3188-SP6825	amplicon1	ecDNA_1	ZPBP2	7.2975902980372025	None	False	NM_198844
DO3188-SP6825	amplicon1	unknown_1	ABCC3	8.041866963812433	5p	False	NM_001144070
DO3188-SP6825	amplicon1	unknown_1	ACE	8.559212127799325	3p	False	NM_000789
DO3188-SP6825	amplicon1	unknown_1	ACSF2	7.037036924148675	None	False	NM_025149
DO3188-SP6825	amplicon1	unknown_1	AKAP1	8.65252323462343	None	False	NM_003488
DO3188-SP6825	amplicon1	unknown_1	ANKFN1	9.461534282710168	None	False	NM_153228
DO3188-SP6825	amplicon1	unknown_1	ANKRD40	4.5355509805238645	5p	False	NM_052855
DO3188-SP6825	amplicon1	unknown_1	BCAS3	20.81359990095938	5p	False	NM_017679
DO3188-SP6825	amplicon1	unknown_1	C11orf73	4.798895866538623	None	False	NM_016401
DO3188-SP6825	amplicon1	unknown_1	C17orf82	9.316757314748326	None	False	NM_203425
